,algo_volatility,algorithm_period_return,alpha,amount,benchmark_period_return,benchmark_volatility,beta,brick_size,capital_used,ending_cash,ending_exposure,ending_value,excess_return,gross_leverage,information,long_exposure,long_value,longs_count,max_drawdown,max_leverage,net_leverage,num_created_bars,orders,period_close,period_label,period_open,pnl,portfolio_value,positions,price,rebuilding_status,renko_price,returns,sharpe,short_exposure,short_value,shorts_count,sortino,starting_cash,starting_exposure,starting_value,trading_days,transactions,treasury_period_return
2019-04-09 23:59:00+00:00,0.6472761155268819,-0.41874125760543757,-0.9575697718018814,164.42422721969425,0.21680216802168029,0.8184785241991535,0.17214234955101185,0.010077252577726603,0.0,0.5412213825749106,57.58465285688133,57.58465285688133,-0.41974125760543757,0.99068880443251,-0.10473660481771366,57.58465285688133,57.58465285688133,1,-0.5527636422435909,1.3800333617777665,0.99068880443251,0,[],2019-04-09 23:59:00+00:00,2019-04,2019-04-09 00:00:00+00:00,-1.4781738027050508,58.12587423945624,"[{'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'amount': 164.42422721969425, 'cost_basis': 0.36010838421, 'last_sale_price': 0.35022000000000003}]","2019-04-09 00:00:00+00:00    0.35949
Freq: 1440T, Name: TradingPair(652614 [iot_usd]), dtype: float64",0,0.35420901031090646,-0.02479988945816995,-1.2921859637065958,0.0,0.0,0,-1.6242631141680992,0.5412213825749106,59.06282665958638,59.06282665958638,130,[],0.001
2019-04-10 23:59:00+00:00,0.6448847194433317,-0.425499093344167,-0.9689037673235892,164.42422721969425,0.2025224098394831,0.8155734271210323,0.17238630919118197,0.010077252577726603,0.0,0.5412213825749106,56.90886928300838,56.90886928300838,-0.426499093344167,0.9905792771376923,-0.1043202590155981,56.90886928300838,56.90886928300838,1,-0.5527636422435909,1.3800333617777665,0.9905792771376923,0,[],2019-04-10 23:59:00+00:00,2019-04,2019-04-10 00:00:00+00:00,-0.6757835738729483,57.45009066558329,"[{'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'amount': 164.42422721969425, 'cost_basis': 0.36010838421, 'last_sale_price': 0.34611000000000003}]","2019-04-10 00:00:00+00:00    0.35022
Freq: 1440T, Name: TradingPair(652614 [iot_usd]), dtype: float64",0,0.35420901031090646,-0.011626209200552923,-1.3217576190538454,0.0,0.0,0,-1.6608300582035884,0.5412213825749106,57.58465285688133,57.58465285688133,131,[],0.001
2019-04-11 23:59:00+00:00,0.6482445827090946,-0.4634975322546384,-1.0713264235319775,164.42422721969425,0.1222291710096588,0.8181022975370487,0.18244751518714844,0.010077252577726603,0.0,0.5412213825749106,53.10902539196124,53.10902539196124,-0.4644975322546384,0.9899120429986207,-0.10383984488388137,53.10902539196124,53.10902539196124,1,-0.5527636422435909,1.3800333617777665,0.9899120429986207,0,[],2019-04-11 23:59:00+00:00,2019-04,2019-04-11 00:00:00+00:00,-3.7998438910471393,53.65024677453615,"[{'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'amount': 164.42422721969425, 'cost_basis': 0.36010838421, 'last_sale_price': 0.323}]","2019-04-11 00:00:00+00:00    0.34611
Freq: 1440T, Name: TradingPair(652614 [iot_usd]), dtype: float64",0,0.35420901031090646,-0.06614165177155268,-1.4997337569050908,0.0,0.0,0,-1.8718303267461778,0.5412213825749106,56.90886928300838,56.90886928300838,132,[],0.001
2019-04-12 23:59:00+00:00,0.6458574936049736,-0.46178130505576465,-1.058338811713753,164.42422721969425,0.1258556736849421,0.8149988780578394,0.18246856080192625,0.010077252577726603,0.0,0.5412213825749106,53.28064811184861,53.28064811184861,-0.46278130505576465,0.9899442106404166,-0.10345177006332822,53.28064811184861,53.28064811184861,1,-0.5527636422435909,1.3800333617777665,0.9899442106404166,-2,"[{'id': 'e814c00da241471fab11f2f9590c3667', 'dt': Timestamp('2019-04-12 23:59:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2019-04-12 23:59:00+0000', tz='UTC'), 'amount': -164.42422721969425, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'status': 0}]",2019-04-12 23:59:00+00:00,2019-04,2019-04-12 00:00:00+00:00,0.17162271988737388,53.821869494423524,"[{'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'amount': 164.42422721969425, 'cost_basis': 0.36010838421, 'last_sale_price': 0.32404378}]","2019-04-12 00:00:00+00:00    0.32201
Freq: 1440T, Name: TradingPair(652614 [iot_usd]), dtype: float64",0,0.32397725257772664,0.0031989176230374887,-1.484574313039738,0.0,0.0,0,-1.8530661200719027,0.5412213825749106,53.10902539196124,53.10902539196124,133,[],0.001
2019-04-13 23:59:00+00:00,0.6434634983675891,-0.4665960707748029,-1.0650617919604752,0.0,0.11847682579389907,0.8120172110219995,0.1825568345922491,0.011245026390994787,52.79917153994479,53.3403929225197,0.0,0.0,-0.4675960707748029,0.0,-0.10337696633219605,0.0,0.0,0,-0.5527636422435909,1.3800333617777665,0.0,0,"[{'id': 'e814c00da241471fab11f2f9590c3667', 'dt': Timestamp('2019-04-13 23:59:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2019-04-12 23:59:00+0000', tz='UTC'), 'amount': -164.42422721969425, 'filled': -164.42422721969425, 'commission': 0.10580996300590138, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'status': 1}, {'id': 'e2bf588b51ac4497bf85dc35f7041026', 'dt': Timestamp('2019-04-13 23:59:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2019-04-13 23:59:00+0000', tz='UTC'), 'amount': -165.69456051975547, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'status': 0}]",2019-04-13 23:59:00+00:00,2019-04,2019-04-13 00:00:00+00:00,-0.4814765719038263,53.3403929225197,[],0.32416,1,0.3200450263909948,-0.008945742249880637,-1.5051224889618489,0.0,0.0,0,-1.878242500991148,0.5412213825749106,53.28064811184861,53.28064811184861,134,"[{'amount': -164.42422721969425, 'dt': Timestamp('2019-04-13 23:59:00+0000', tz='UTC'), 'price': 0.32175904, 'order_id': 'e814c00da241471fab11f2f9590c3667', 'commission': 0.10580996300590138, 'fee_currency': None, 'is_quote_live': False, 'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00}]",0.001
2019-04-14 23:59:00+00:00,0.6410607375998698,-0.4679171633646534,-1.058703654745393,-165.69456051975547,0.1085053158223892,0.8091215755038712,0.18245077137969276,0.011245026390994787,52.732740274842946,106.07313319736264,-52.864849533827986,-52.864849533827986,-0.4689171633646534,0.9935454762668462,-0.10214575887808264,0.0,0.0,0,-0.5527636422435909,1.3800333617777665,-0.9935454762668462,0,"[{'id': 'e2bf588b51ac4497bf85dc35f7041026', 'dt': Timestamp('2019-04-14 23:59:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2019-04-13 23:59:00+0000', tz='UTC'), 'amount': -165.69456051975547, 'filled': -165.69456051975547, 'commission': 0.10567683421812214, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'status': 1}]",2019-04-14 23:59:00+00:00,2019-04,2019-04-14 00:00:00+00:00,-0.13210925898504655,53.20828366353465,"[{'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'amount': -165.69456051975547, 'cost_basis': 0.31825269405, 'last_sale_price': 0.31905}]","2019-04-14 00:00:00+00:00    0.32192
Freq: 1440T, Name: TradingPair(652614 [iot_usd]), dtype: float64",0,0.3200450263909948,-0.0024767207691353834,-1.5067848137125506,-52.864849533827986,-52.864849533827986,1,-1.8802317419590733,53.3403929225197,0.0,0.0,135,"[{'amount': -165.69456051975547, 'dt': Timestamp('2019-04-14 23:59:00+0000', tz='UTC'), 'price': 0.318890475, 'order_id': 'e2bf588b51ac4497bf85dc35f7041026', 'commission': 0.10567683421812214, 'fee_currency': None, 'is_quote_live': False, 'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00}]",0.001
2019-04-15 23:59:00+00:00,0.64289818300516,-0.4412237696649207,-0.9370072939857971,-165.69456051975547,0.05253283302063805,0.8092821587371132,0.1730048361195034,0.011245026390994787,0.0,106.07313319736264,-50.19551016385472,-50.19551016385472,-0.4422237696649207,0.8983114785278925,-0.08768592793932203,0.0,0.0,0,-0.5527636422435909,1.3800333617777665,-0.8983114785278925,0,[],2019-04-15 23:59:00+00:00,2019-04,2019-04-15 00:00:00+00:00,2.6693393699732653,55.877623033507916,"[{'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'amount': -165.69456051975547, 'cost_basis': 0.31825269405, 'last_sale_price': 0.30294}]","2019-04-15 00:00:00+00:00    0.31853
Freq: 1440T, Name: TradingPair(652614 [iot_usd]), dtype: float64",0,0.3200450263909948,0.05016774055056862,-1.3468387848663925,-50.19551016385472,-50.19551016385472,1,-1.6916922094212714,106.07313319736264,-52.864849533827986,-52.864849533827986,136,[],0.001
2019-04-16 23:59:00+00:00,0.641412280059598,-0.4569978918264015,-0.9909212176127703,-165.69456051975547,0.08560906121881762,0.8073132611821424,0.17048661248487357,0.011245026390994787,0.0,106.07313319736264,-51.7729223800028,-51.7729223800028,-0.4579978918264015,0.9534571155560032,-0.09462032596044766,0.0,0.0,0,-0.5527636422435909,1.3800333617777665,-0.9534571155560032,-1,"[{'id': 'f820a2dfa34c422a84b9198ab7d2afc7', 'dt': Timestamp('2019-04-16 23:59:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2019-04-16 23:59:00+0000', tz='UTC'), 'amount': 27.505297046279424, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'status': 0}]",2019-04-16 23:59:00+00:00,2019-04,2019-04-16 00:00:00+00:00,-1.5774122161480761,54.30021081735984,"[{'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'amount': -165.69456051975547, 'cost_basis': 0.31825269405, 'last_sale_price': 0.31246}]","2019-04-16 00:00:00+00:00    0.30294
Freq: 1440T, Name: TradingPair(652614 [iot_usd]), dtype: float64",0,0.3088,-0.028229765879664487,-1.4210613471642333,-51.7729223800028,-51.7729223800028,1,-1.782312967507828,106.07313319736264,-50.19551016385472,-50.19551016385472,137,[],0.001
2019-04-17 23:59:00+00:00,0.6392763739579054,-0.45238912187544056,-0.9651456196430488,-138.18926347347605,0.07549857549857575,0.8045028811704746,0.17004547285625257,0.011245026390994787,-8.535558876692185,97.53757432067044,-42.77648650821451,-42.77648650821451,-0.45338912187544056,0.7811474939050533,-0.09198379676114113,0.0,0.0,0,-0.5527636422435909,1.3800333617777665,-0.7811474939050533,0,"[{'id': 'f820a2dfa34c422a84b9198ab7d2afc7', 'dt': Timestamp('2019-04-17 23:59:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2019-04-16 23:59:00+0000', tz='UTC'), 'amount': 27.505297046279424, 'filled': 27.505297046279424, 'commission': 0.017037043666052267, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'status': 1}]",2019-04-17 23:59:00+00:00,2019-04,2019-04-17 00:00:00+00:00,0.46087699509609337,54.76108781245593,"[{'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'amount': -138.18926347347605, 'cost_basis': 0.31812940629784175, 'last_sale_price': 0.30955}]","2019-04-17 00:00:00+00:00    0.31247
Freq: 1440T, Name: TradingPair(652614 [iot_usd]), dtype: float64",0,0.3088,0.00848757285024666,-1.391232675710272,-42.77648650821451,-42.77648650821451,1,-1.7454264500732268,106.07313319736264,-51.7729223800028,-51.7729223800028,138,"[{'amount': 27.505297046279424, 'dt': Timestamp('2019-04-17 23:59:00+0000', tz='UTC'), 'price': 0.309704775, 'order_id': 'f820a2dfa34c422a84b9198ab7d2afc7', 'commission': 0.017037043666052267, 'fee_currency': None, 'is_quote_live': False, 'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00}]",0.001
2019-04-18 23:59:00+00:00,0.6369566985779553,-0.45392302269999607,-0.9643867641772099,-138.18926347347605,0.07935515252588443,0.8015864526848062,0.17004762245211738,0.011245026390994787,0.0,97.53757432067044,-42.92987659067007,-42.92987659067007,-0.45492302269999607,0.786150641305745,-0.0924553827464181,0.0,0.0,0,-0.5527636422435909,1.3800333617777665,-0.786150641305745,0,[],2019-04-18 23:59:00+00:00,2019-04,2019-04-18 00:00:00+00:00,-0.15339008245555874,54.607697730000375,"[{'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'amount': -138.18926347347605, 'cost_basis': 0.31812940629784175, 'last_sale_price': 0.31066}]","2019-04-18 00:00:00+00:00    0.30955
Freq: 1440T, Name: TradingPair(652614 [iot_usd]), dtype: float64",0,0.3088,-0.0028010780753823647,-1.3942265820897124,-42.92987659067007,-42.92987659067007,1,-1.7490904632472553,97.53757432067044,-42.77648650821451,-42.77648650821451,139,[],0.001
2019-04-19 23:59:00+00:00,0.6347007369529418,-0.4529695167820291,-0.9536457867973824,-138.18926347347605,0.07695782086026015,0.7987158924720236,0.1699804243977229,0.011245026390994787,0.0,97.53757432067044,-42.834525998873374,-42.834525998873374,-0.4539695167820291,0.783037276951995,-0.09162274577157418,0.0,0.0,0,-0.5527636422435909,1.3800333617777665,-0.783037276951995,0,[],2019-04-19 23:59:00+00:00,2019-04,2019-04-19 00:00:00+00:00,0.09535059179669503,54.70304832179707,"[{'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'amount': -138.18926347347605, 'cost_basis': 0.31812940629784175, 'last_sale_price': 0.30997}]","2019-04-19 00:00:00+00:00    0.310516
Freq: 1440T, Name: TradingPair(652614 [iot_usd]), dtype: float64",0,0.3088,0.001746101662592366,-1.3842361083472021,-42.834525998873374,-42.834525998873374,1,-1.7366199987679585,97.53757432067044,-42.92987659067007,-42.92987659067007,140,[],0.001
2019-04-20 23:59:00+00:00,0.6324348224081798,-0.45589912916766684,-0.9585139235595667,-138.18926347347605,0.08432353554304806,0.7958872773748171,0.1699411886485362,0.011245026390994787,0.0,97.53757432067044,-43.127487237437144,-43.127487237437144,-0.45689912916766684,0.7926377175515873,-0.09281269276881556,0.0,0.0,0,-0.5527636422435909,1.3800333617777665,-0.7926377175515873,0,[],2019-04-20 23:59:00+00:00,2019-04,2019-04-20 00:00:00+00:00,-0.29296123856376965,54.4100870832333,"[{'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'amount': -138.18926347347605, 'cost_basis': 0.31812940629784175, 'last_sale_price': 0.31209000000000003}]","2019-04-20 00:00:00+00:00    0.31016
Freq: 1440T, Name: TradingPair(652614 [iot_usd]), dtype: float64",0,0.3088,-0.005355482876208122,-1.394477525540817,-43.127487237437144,-43.127487237437144,1,-1.7492611796994813,97.53757432067044,-42.834525998873374,-42.834525998873374,141,[],0.001
2019-04-21 23:59:00+00:00,0.6307587481568924,-0.4468477324101542,-0.915280022504139,-138.18926347347605,0.061566256688208254,0.7936401605550869,0.16840069048373282,0.011245026390994787,0.0,97.53757432067044,-42.22234756168588,-42.22234756168588,-0.4478477324101542,0.7633042479542566,-0.08764488718999769,0.0,0.0,0,-0.5527636422435909,1.3800333617777665,-0.7633042479542566,0,[],2019-04-21 23:59:00+00:00,2019-04,2019-04-21 00:00:00+00:00,0.9051396757512649,55.315226758984565,"[{'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'amount': -138.18926347347605, 'cost_basis': 0.31812940629784175, 'last_sale_price': 0.30554000000000003}]","2019-04-21 00:00:00+00:00    0.31209
Freq: 1440T, Name: TradingPair(652614 [iot_usd]), dtype: float64",0,0.3088,0.016635512352087146,-1.3415323921451288,-42.22234756168588,-42.22234756168588,1,-1.684327061296927,97.53757432067044,-43.127487237437144,-43.127487237437144,142,[],0.001
